Program:    MAESTRA                                                                         
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:      10x10 trees plot, 1000 trees on one hectare plot.                               
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2013-9-14 to 2014-5-26                                          
Water bal.:                                                                                 
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
      4   45    1   19      0.00000      0.00000   -435.03918     -3.46665      3.46665      1.24844      0.00000      0.00000      0.00000      0.00000      0.00000     18.34668      0.00000      0.00000      0.00000    400.00000     18.34668      0.87905      0.00000      1.71519      1.50188
      4   45    1   20      0.00000      0.00000   -432.72385     -3.38643      3.38643      1.21996      0.00000      0.00000      0.00000      0.00000      0.00000     18.01221      0.00000      0.00000      0.00000    400.00000     18.01221      0.78977      0.00000      1.93077      1.34825
      4   45    1   21      0.00000      0.00000   -427.97125     -3.19545      3.19545      1.15212      0.00000      0.00000      0.00000      0.00000      0.00000     17.18297      0.00000      0.00000      0.00000    400.00000     17.18297      0.71079      0.00000      2.13823      1.16922
      4   45    1   22      0.00000      0.00000   -421.67978     -2.97433      2.97433      1.07349      0.00000      0.00000      0.00000      0.00000      0.00000     16.15852      0.00000      0.00000      0.00000    400.00000     16.15852      0.54877      0.00000      2.32804      0.93952
      4   45    1   23      0.00000      0.00000   -418.21460     -2.85588      2.85588      1.03134      0.00000      0.00000      0.00000      0.00000      0.00000     15.57800      0.00000      0.00000      0.00000    400.00000     15.57800      0.47019      0.00000      2.48230      0.62250
      4   45    1   24      0.00000      0.00000   -415.24985     -2.75463      2.75463      0.99529      0.00000      0.00000      0.00000      0.00000      0.00000     15.06230      0.00000      0.00000      0.00000    400.00000     15.06230      0.41703      0.00000      2.56978      0.19211
      5   45    1    1      0.00000      0.00000   -414.73242     -2.71918      2.71918      0.97446      0.00000      0.00000      0.00000      0.00000      0.00000     14.66950      0.00000      0.00000      0.00000    400.00000     14.66950      0.37984      0.00000      2.55191     -0.29020
      5   45    1    2      0.00000      0.00000   -413.36389     -2.67239      2.67239      0.95793      0.00000      0.00000      0.00000      0.00000      0.00000     14.42153      0.00000      0.00000      0.00000    400.00000     14.42153      0.36330      0.00000      2.44775     -0.69432
      5   45    1    3      0.00000      0.00000   -414.87772     -2.72342      2.72342      0.97595      0.00000      0.00000      0.00000      0.00000      0.00000     14.69174      0.00000      0.00000      0.00000    400.00000     14.69174      0.38475      0.00000      2.28457     -0.98860
      5   45    1    4      0.00000      0.00000   -416.97632     -2.79637      2.79637      1.00172      0.00000      0.00000      0.00000      0.00000      0.00000     15.06938      0.00000      0.00000      0.00000    400.00000     15.06938      0.41169      0.00000      2.09044     -1.20485
      5   45    1    5      0.00000      0.00000   -409.42493     -2.54112      2.54112      0.91153      0.00000      0.00000      0.00000      0.00000      0.00000     13.70199      0.00000      0.00000      0.00000    400.00000     13.70199      0.31914      0.00000      1.88097     -1.37691
      5   45    1    6      0.00000      0.00000   -410.60242     -2.57699      2.57699      0.92421      0.00000      0.00000      0.00000      0.00000      0.00000     13.90222      0.00000      0.00000      0.00000    400.00000     13.90222      0.34380      0.00000      1.66461     -1.52765
      5   45    1    7    105.69832      6.66978   -412.97598      2.98214      2.60080      0.95102      0.17192      0.02513      0.04229      5.00253     -0.39081     14.03354      1.07831      0.00000      0.00000    328.79861     14.31664      0.38501     52.65000      1.44683      1.67319
      5   45    1    8    464.48285     29.30930   -423.85941     18.93310      2.98126      1.08614      1.39164      0.18996      0.22407      4.96086     -0.35460     15.98392      5.89579      0.00000      0.00000    310.51028     16.24204      0.54887    231.35001      1.23243      1.82784
      5   45    1    9   1149.17822     72.27677   -446.77539     41.03175      3.48753      1.26414      3.89377      0.50915      0.41269      4.90790     -0.29527     18.22456     12.16253      0.00000      0.00000    288.89615     18.44147      0.79842    563.84998      1.02744      2.00841
      5   45    1   10   2121.06787    134.52901   -497.40717     58.60044      4.31983      1.55687      7.78256      0.97508      0.49095      4.83845     -0.24199     21.28195     16.89857      0.00000      0.00000    264.50638     21.46012      1.28473   1101.80005      0.84165      2.23872
      5   45    1   11   2733.09473    176.82201   -534.82275     63.76463      4.87697      1.75103     10.02544      1.22428      0.49088      4.77569     -0.20139     23.01467     18.80567      0.00000      0.00000    253.47614     23.16338      1.61288   1596.54993      0.69281      2.55082
      5   45    1   12   2688.68506    175.41338   -551.99487     59.58084      6.31843      2.27027     11.40380      1.39782      0.42138      4.76252     -0.28855     26.71397     17.77887      0.00000      0.00000    241.96808     26.92708      2.14558   1636.49988      0.61004      2.96297
      5   45    1   13   2653.83057    172.62286   -569.55682     52.91756      8.44037      3.02818     11.98436      1.46205      0.34786      4.71341     -0.33987     30.85056     15.98991      0.00000      0.00000    232.93443     31.10191      2.71860   1590.15002      0.62093      3.41863
      5   45    1   14   2630.81641    169.41684   -543.74182     61.32462      5.37539      1.93521     10.98644      1.34952      0.44658      4.79822     -0.28173     24.40487     17.97895      0.00000      0.00000    245.69302     24.61285      1.95450   1496.75000      0.72119      3.80998
      5   45    1   15   2381.58447    150.69118   -542.61011     57.98049      5.40857      1.95257     10.63835      1.31562      0.41743      4.81427     -0.33850     24.49288     17.04210      0.00000      0.00000    245.10880     24.74226      2.03861   1224.84998      0.88031      4.10119
      5   45    1   16   2146.90601    132.26486   -548.36145     53.60140      5.47739      1.98216     10.09866      1.25377      0.38115      4.82386     -0.39021     24.67358     16.12146      0.00000      0.00000    244.54880     24.96026      2.12778    937.70001      1.07152      4.31797
      5   45    1   17   1246.84290     74.86511   -522.93030     36.63123      5.34213      1.94200      6.78296      0.83877      0.26266      4.84694     -0.47347     24.31646     11.76909      0.00000      0.00000    249.65204     24.66364      2.06562    460.20001      1.27924      4.49108
      5   45    1   18    220.12958     13.89062   -464.55811      5.12156      4.60497      1.67474      0.88683      0.10197      0.03777      4.87541     -0.44157     22.19519      1.84922      0.00000      0.00000    263.04675     22.51785      1.74546    109.65000      1.49483      4.64243
      5   45    1   19      0.00000      0.00000   -449.45673     -3.94754      3.94754      1.40714      0.00000      0.00000      0.00000      0.00000      0.00000     19.99468      0.00000      0.00000      0.00000    400.00000     19.99468      1.42200      0.30000      1.71270      1.64629
      5   45    1   20      0.00000      0.00000   -440.94675     -3.58853      3.58853      1.28091      0.00000      0.00000      0.00000      0.00000      0.00000     18.63249      0.00000      0.00000      0.00000    400.00000     18.63249      1.21219      0.00000      1.92807      1.34139
      5   45    1   21      0.00000      0.00000   -435.12057     -3.36978      3.36978      1.20391      0.00000      0.00000      0.00000      0.00000      0.00000     17.73400      0.00000      0.00000      0.00000    400.00000     17.73400      1.04901      0.00000      2.13505      1.16187
      5   45    1   22      0.00000      0.00000   -420.27026     -2.82467      2.82467      1.01171      0.00000      0.00000      0.00000      0.00000      0.00000     15.21321      0.00000      0.00000      0.00000    400.00000     15.21321      0.76013      0.00000      2.32405      0.93168
      5   45    1   23      0.00000      0.00000   -421.99069     -2.88705      2.88705      1.03373      0.00000      0.00000      0.00000      0.00000      0.00000     15.52530      0.00000      0.00000      0.00000    400.00000     15.52530      0.78208      0.00000      2.47710      0.61495
      5   45    1   24      0.00000      0.00000   -422.90363     -2.93450      2.93450      1.05047      0.00000      0.00000      0.00000      0.00000      0.00000     15.75816      0.00000      0.00000      0.00000    400.00000     15.75816      0.75273      0.00000      2.56332      0.18732
      6   45    1    1      0.00000      0.00000   -430.09436     -2.98504      2.98504      1.06027      0.00000      0.00000      0.00000      0.00000      0.00000     15.76424      0.00000      0.00000      0.00000    400.00000     15.76424      0.76015      0.00000      2.54497     -0.28999
      6   45    1    2      0.00000      0.00000   -430.83728     -2.99328      2.99328      1.06316      0.00000      0.00000      0.00000      0.00000      0.00000     15.80361      0.00000      0.00000      0.00000    400.00000     15.80361      0.82518      0.00000      2.44120     -0.69074
      6   45    1    3      0.00000      0.00000   -418.69269     -2.58773      2.58773      0.92103      0.00000      0.00000      0.00000      0.00000      0.00000     13.72382      0.00000      0.00000      0.00000    400.00000     13.72382      0.62091      0.00000      2.27862     -0.98385
      6   45    1    4      0.00000      0.00000   -409.32739     -2.30867      2.30867      0.82304      0.00000      0.00000      0.00000      0.00000      0.00000     12.09364      0.00000      0.00000      0.00000    400.00000     12.09364      0.47531      0.00000      2.08498     -1.19991
      6   45    1    5      0.00000      0.00000   -413.58676     -2.42753      2.42753      0.86480      0.00000      0.00000      0.00000      0.00000      0.00000     12.81087      0.00000      0.00000      0.00000    400.00000     12.81087      0.55604      0.00000      1.87580     -1.37204
      6   45    1    6      0.00000      0.00000   -418.28821     -2.55174      2.55174      0.90840      0.00000      0.00000      0.00000      0.00000      0.00000     13.52373      0.00000      0.00000      0.00000    400.00000     13.52373      0.68723      0.00000      1.65957     -1.52285
      6   45    1    7    101.59810      6.41563   -424.26587      2.57442      2.69287      0.97726      0.25521      0.03057      0.02572      5.08408     -0.40695     14.29267      0.94539      0.00000      0.00000    299.29800     14.58272      0.76884     49.94999      1.44176      1.66840
      6   45    1    8    529.61536     33.41780   -435.73969     21.06989      3.09710      1.12087      2.33578      0.28668      0.19548      5.04560     -0.38994     16.29067      6.43394      0.00000      0.00000    286.72958     16.56981      0.94856    259.54999      1.22718      1.82301
      6   45    1    9   1802.09351    112.65565   -494.39655     54.33619      3.67599      1.32104      6.98236      0.87462      0.46339      4.97873     -0.29611     18.73852     15.66985      0.00000      0.00000    267.86111     18.95116      1.22093    842.53333      1.02184      2.00361
      6   45    1   10   2502.23267    159.23650   -524.74255     63.47455      4.01197      1.43471      9.10788      1.11838      0.51208      4.92711     -0.22018     19.98777     18.06084      0.00000      0.00000    258.98566     20.14738      1.41240   1308.57324      0.83552      2.23432
      6   45    1   11   2628.26440    169.62695   -530.03082     64.73804      4.26888      1.52563      9.97847      1.22105      0.50507      4.91352     -0.22557     20.87445     18.38135      0.00000      0.00000    254.28166     21.03792      1.56346   1486.05005      0.68610      2.54802
      6   45    1   12   2734.72559    178.67459   -535.84436     65.40611      4.27711      1.52713     10.17344      1.23820      0.50822      4.89539     -0.20763     20.90184     18.76392      0.00000      0.00000    253.53387     21.05214      1.57549   1648.53748      0.60311      2.96390
      6   45    1   13   2771.20410    181.01826   -542.07629     65.47434      4.33653      1.54873     10.46635      1.27189      0.49915      4.88804     -0.21637     21.09891     19.03385      0.00000      0.00000    252.63046     21.25575      1.64774   1670.42737      0.61469      3.42391
      6   45    1   14   2725.01489    175.88014   -545.26062     64.65839      4.46800      1.59703     10.62157      1.29595      0.48977      4.90816     -0.24145     21.52568     18.54511      0.00000      0.00000    250.50853     21.70078      1.71119   1544.00232      0.71620      3.81732
      6   45    1   15   2565.06494    162.52567   -546.75372     62.39468      4.56535      1.63431     10.33119      1.26850      0.47067      4.91857     -0.27834     21.83367     17.99438      0.00000      0.00000    250.66040     22.03522      1.74306   1309.82007      0.87642      4.10868
      6   45    1   16   2325.01025    143.08603   -549.05231     58.44324      4.63176      1.66166      9.73335      1.20361      0.43952      4.93026     -0.32616     22.04006     17.21987      0.00000      0.00000    251.29816     22.27573      1.77125    992.85492      1.06838      4.32504
      6   45    1   17   1315.97754     78.96388   -513.43152     41.50744      4.26136      1.53848      6.45493      0.80377      0.32307      4.97619     -0.43128     20.84950     12.95151      0.00000      0.00000    259.55942     21.15950      1.60933    475.25000      1.27656      4.49778
      6   45    1   18    228.21439     14.41109   -454.51086      6.86257      3.77964      1.36716      1.04068      0.12017      0.05407      5.00637     -0.43615     19.13584      2.30055      0.00000      0.00000    271.31003     19.44847      1.43682    112.20000      1.49235      4.64893
      6   45    1   19      0.00000      0.00000   -440.37433     -3.24893      3.24893      1.15261      0.00000      0.00000      0.00000      0.00000      0.00000     16.97442      0.00000      0.00000      0.00000    400.00000     16.97442      1.21524      1.10000      1.71021      1.65284
      6   45    1   20      0.00000      0.00000   -431.80508     -2.96671      2.96671      1.05385      0.00000      0.00000      0.00000      0.00000      0.00000     15.67627      0.00000      0.00000      0.00000    400.00000     15.67627      0.99509      0.00000      1.92536      1.33457
      6   45    1   21      0.00000      0.00000   -422.35278     -2.66642      2.66642      0.94863      0.00000      0.00000      0.00000      0.00000      0.00000     14.15175      0.00000      0.00000      0.00000    400.00000     14.15175      0.79093      0.00000      2.13185      1.15458
      6   45    1   22      0.00000      0.00000   -414.48126     -2.42115      2.42115      0.86256      0.00000      0.00000      0.00000      0.00000      0.00000     12.77325      0.00000      0.00000      0.00000    400.00000     12.77325      0.67399      0.00000      2.32003      0.92393
      6   45    1   23      0.00000      0.00000   -408.61664     -2.25357      2.25357      0.80368      0.00000      0.00000      0.00000      0.00000      0.00000     11.74858      0.00000      0.00000      0.00000    400.00000     11.74858      0.58501      0.00000      2.47189      0.60752
      6   45    1   24      0.00000      0.00000   -398.08752     -1.97619      1.97619      0.70608      0.00000      0.00000      0.00000      0.00000      0.00000      9.87221      0.00000      0.00000      0.00000    400.00000      9.87221      0.44136      0.00000      2.55686      0.18265
      7   45    1    1      0.00000      0.00000   -394.50754     -1.76725      1.76725      0.62588      0.00000      0.00000      0.00000      0.00000      0.00000      8.03986      0.00000      0.00000      0.00000    400.00000      8.03986      0.33673      0.00000      2.53801     -0.28978
      7   45    1    2      0.00000      0.00000   -391.47516     -1.70528      1.70528      0.60424      0.00000      0.00000      0.00000      0.00000      0.00000      7.52991      0.00000      0.00000      0.00000    400.00000      7.52991      0.28289      0.00000      2.43463     -0.68721
      7   45    1    3      0.00000      0.00000   -389.70111     -1.67186      1.67186      0.59257      0.00000      0.00000      0.00000      0.00000      0.00000      7.24720      0.00000      0.00000      0.00000    400.00000      7.24720      0.24274      0.00000      2.27267     -0.97915
      7   45    1    4      0.00000      0.00000   -389.08554     -1.66007      1.66007      0.58845      0.00000      0.00000      0.00000      0.00000      0.00000      7.14606      0.00000      0.00000      0.00000    400.00000      7.14606      0.23024      0.00000      2.07951     -1.19500
      7   45    1    5      0.00000      0.00000   -389.36890     -1.67331      1.67331      0.59307      0.00000      0.00000      0.00000      0.00000      0.00000      7.25952      0.00000      0.00000      0.00000    400.00000      7.25952      0.19991      0.00000      1.87063     -1.36717
      7   45    1    6      0.00000      0.00000   -386.95560     -1.62440      1.62440      0.57598      0.00000      0.00000      0.00000      0.00000      0.00000      6.83577      0.00000      0.00000      0.00000    400.00000      6.83577      0.16453      0.00000      1.65452     -1.51805
      7   45    1    7    102.34871      6.47022   -385.85764      4.15284      1.56981      0.56668      0.13853      0.02336      0.08797      5.30310     -0.36319      6.34733      1.33847      0.00000      0.00000    351.77286      6.59964      0.17220     49.70000      1.43669      1.66360
      7   45    1    8    567.27417     35.81149   -407.99930     24.91278      2.10378      0.75435      1.31886      0.18621      0.36219      5.21113     -0.30683     10.52993      7.34567      0.00000      0.00000    324.87439     10.74565      0.33295    273.89999      1.22194      1.81816
      7   45    1    9   1916.58813    119.88795   -483.19107     57.71252      2.94029      1.04376      5.71819      0.71630      0.56264      5.08218     -0.19758     15.31226     16.18872      0.00000      0.00000    282.15433     15.45181      0.82347    883.59991      1.01624      1.99876
